-0.0987  	-0.0394  	-0.3371  	-0.7261  	-0.4283  	-0.5054  	0.18239  	0.01083  	0.20866  	0.45261  	0.04722  	0.47902  	0.19269  	-0.4201  	-0.9173  	0.55106  	0.10643  	0.28374  	0.34985  	0.48030  	-0.0989  	0.26389  	-0.4356  	0.04772  	0.15653  	-0.1146  	-0.2536  	-0.2220  	-0.2035  	0.11556  	0.19273  	0.15799  	0.14073  	-0.1014  	0.13536  	0.14949  	0.05549  	0.00579  	-0.4070  	0.22603  	0.45555  	0.05879  	-0.0294  	0.40236  	0.05888  	-0.0704  	0.01116  	0.05006  	0.05129  	-0.1345  	-0.0231  	-0.0407  	-0.0279  	0.00800  	-0.0493  	-0.0361  	0.00191  	0.00183  	-0.0291  	0.00502  	-0.0180  	-0.0162  	0.06361  	-0.0047  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0925  	-0.0287  	-0.2708  	-0.7373  	-0.4229  	-0.5109  	0.19720  	0.04797  	0.22579  	0.52100  	0.13041  	0.51364  	0.17618  	-0.4038  	-0.9622  	0.62521  	0.06834  	0.26855  	0.34632  	0.53791  	-0.1105  	0.25668  	-0.4610  	0.06296  	0.15170  	-0.1172  	-0.2663  	-0.2157  	-0.1977  	0.10542  	0.18058  	0.15695  	0.14737  	-0.1101  	0.16388  	0.16480  	0.04066  	-0.0086  	-0.3918  	0.23774  	0.44223  	0.07302  	-0.0329  	0.39680  	0.05130  	-0.0737  	0.01522  	0.05714  	0.05834  	-0.1398  	-0.0160  	-0.0428  	-0.0246  	0.00455  	-0.0427  	-0.0382  	0.00427  	0.00274  	-0.0320  	0.00513  	-0.0188  	-0.0187  	0.06933  	0.00154  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0510  	-0.0754  	-0.2972  	-0.6730  	-0.3935  	-0.4747  	0.18203  	-0.0018  	0.20093  	0.49887  	0.07928  	0.50724  	0.19841  	-0.4534  	-0.9732  	0.69960  	0.08277  	0.22283  	0.37680  	0.51323  	-0.1159  	0.26538  	-0.5223  	0.12441  	0.20818  	-0.1298  	-0.1865  	-0.2394  	-0.2534  	0.11480  	0.16340  	0.18186  	0.11694  	-0.1193  	0.20484  	0.18720  	0.05587  	-0.0122  	-0.4121  	0.23458  	0.41895  	0.09565  	-0.0435  	0.38140  	0.06470  	-0.0664  	0.01199  	0.05806  	0.06373  	-0.1255  	-0.0089  	-0.0395  	-0.0281  	0.00584  	-0.0427  	-0.0383  	0.00887  	0.00401  	-0.0373  	0.00502  	-0.0217  	-0.0317  	0.06731  	-0.0002  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.06205  	-0.0109  	-0.1894  	-0.5234  	-0.3116  	-0.3564  	0.17556  	0.01491  	0.19060  	0.41576  	-0.0089  	0.49230  	0.18461  	-0.3542  	-0.8366  	0.70951  	0.08759  	0.19634  	0.38280  	0.47847  	-0.0220  	0.27851  	-0.4986  	0.19292  	0.24044  	-0.1504  	-0.0808  	-0.3475  	-0.3007  	0.14212  	0.13251  	0.20021  	0.11535  	-0.1321  	0.26841  	0.15646  	0.10486  	0.01110  	-0.4413  	0.21739  	0.37222  	0.09708  	-0.0433  	0.39125  	0.07197  	-0.0616  	-0.0004  	0.05702  	0.05894  	-0.1310  	-0.0130  	-0.0420  	-0.0239  	0.00380  	-0.0480  	-0.0287  	-0.0019  	0.00512  	-0.0362  	0.00560  	-0.0213  	-0.0256  	0.05904  	-0.0085  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.34757  	0.11768  	-0.1303  	-0.1545  	-0.1462  	-0.1958  	0.24677  	0.13581  	0.25546  	0.43897  	-0.3716  	0.45204  	0.45866  	0.09296  	-0.3269  	0.45667  	0.12089  	0.10212  	0.35095  	0.31196  	-0.0919  	0.45906  	-0.4391  	0.10031  	0.35762  	-0.1744  	0.00820  	-0.4733  	-0.1806  	0.27888  	0.19716  	0.12642  	0.13009  	-0.1015  	0.24048  	0.06620  	0.06759  	-0.0194  	-0.3680  	0.25818  	0.34917  	0.08923  	-0.0126  	0.41312  	0.05372  	-0.0609  	-0.0095  	0.10267  	0.07312  	-0.1253  	-0.0236  	-0.0348  	-0.0281  	0.00628  	-0.0432  	-0.0152  	-0.0131  	0.00188  	-0.0373  	0.01708  	-0.0135  	-0.0112  	0.06505  	-0.0075  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.13154  	0.08026  	-0.2137  	-0.2583  	-0.2298  	-0.4996  	0.17534  	0.18263  	0.18446  	0.40508  	-0.2551  	0.34023  	0.46548  	0.06590  	-0.3458  	0.33533  	0.21292  	-0.0065  	0.40280  	0.09444  	-0.0011  	0.11774  	-0.7607  	0.25127  	0.25049  	-0.0592  	0.02542  	-0.5880  	-0.1524  	0.21795  	0.29552  	0.12911  	0.04703  	-0.2859  	0.27413  	0.01888  	-0.0244  	-0.0322  	-0.5294  	0.16852  	0.42548  	0.24225  	-0.1859  	0.47927  	-0.0120  	-0.0412  	-0.0211  	0.09148  	0.04561  	-0.1388  	-0.0115  	-0.0301  	-0.0362  	0.02821  	-0.0407  	-0.0251  	-0.0114  	-0.0108  	-0.0382  	0.02014  	-0.0023  	-0.0143  	0.03198  	-0.0119  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.2357  	-0.0262  	-0.4604  	-0.7263  	-0.4297  	-0.7606  	0.12287  	0.16077  	0.20903  	0.40884  	0.13074  	0.51068  	0.33921  	-0.3738  	-0.6827  	0.32103  	0.22548  	-0.1168  	0.45605  	0.00525  	0.14918  	-0.1597  	-0.9599  	0.16707  	-0.0205  	0.08252  	-0.2232  	-0.5088  	-0.1384  	0.08103  	0.41064  	0.07564  	-0.0164  	-0.3955  	0.10244  	-0.0139  	-0.0912  	-0.0094  	-0.6399  	0.08864  	0.51895  	0.34423  	-0.2801  	0.53737  	-0.0421  	-0.0334  	-0.0113  	0.06600  	0.03558  	-0.1590  	-0.0199  	-0.0387  	-0.0428  	0.04623  	-0.0497  	-0.0469  	0.00564  	-0.0186  	-0.0287  	0.02268  	-0.0112  	-0.0157  	0.02182  	-0.0058  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.5202  	-0.0329  	-0.3954  	-1.0155  	-0.5967  	-0.8692  	0.09424  	0.07544  	0.10525  	0.54342  	0.24936  	0.43016  	0.23362  	-0.6145  	-0.9193  	0.24945  	0.28592  	-0.0731  	0.51795  	-0.0492  	0.01957  	-0.1496  	-0.9509  	0.08391  	0.05809  	0.09153  	-0.2144  	-0.4982  	-0.0468  	0.06384  	0.45350  	0.04350  	-0.0520  	-0.4505  	-0.0875  	0.12133  	-0.1424  	-0.0130  	-0.5867  	0.06913  	0.62225  	0.34418  	-0.2971  	0.54200  	-0.0449  	-0.0190  	-0.0388  	0.07443  	0.00594  	-0.1355  	-0.0211  	-0.0261  	-0.0228  	0.04824  	-0.0348  	-0.0520  	-8.2859  	-0.0171  	-0.0240  	0.03290  	-0.0043  	-0.0201  	0.02272  	-0.0050  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.5662  	-0.1021  	-0.4692  	-1.0355  	-0.6016  	-0.8672  	0.11243  	0.01170  	0.08591  	0.56212  	0.19248  	0.43249  	0.26685  	-0.6485  	-1.0217  	0.30523  	0.25995  	-0.0199  	0.50368  	0.01287  	-0.1240  	-0.1206  	-0.8609  	0.02183  	0.06513  	0.08976  	-0.2773  	-0.4128  	2.01584  	0.08707  	0.46827  	0.02812  	-0.0401  	-0.4076  	-0.1013  	0.13129  	-0.2000  	-0.0238  	-0.5420  	0.07320  	0.64208  	0.32614  	-0.2471  	0.53875  	-0.0357  	-0.0378  	-0.0313  	0.09585  	0.00896  	-0.1386  	-0.0192  	-0.0241  	-0.0293  	0.03629  	-0.0356  	-0.0528  	-0.0038  	-0.0153  	-0.0363  	0.02059  	0.00263  	-0.0240  	0.03244  	-0.0032  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.6090  	-0.1198  	-0.4764  	-1.0450  	-0.5139  	-0.9144  	0.16967  	-0.0224  	0.12476  	0.55825  	0.26901  	0.45320  	0.22106  	-0.5540  	-1.0558  	0.33503  	0.19604  	0.09813  	0.40213  	0.22722  	-0.1103  	0.06252  	-0.6649  	0.12376  	0.07731  	0.01835  	-0.2921  	-0.3654  	-0.1322  	0.09514  	0.34821  	0.05724  	0.04835  	-0.2813  	-0.0138  	0.14951  	-0.1162  	-0.0351  	-0.4731  	0.13060  	0.56935  	0.23002  	-0.1818  	0.44578  	0.00970  	-0.0475  	-0.0132  	0.06918  	0.02712  	-0.1291  	-0.0246  	-0.0313  	-0.0262  	0.02787  	-0.0407  	-0.0532  	-0.0053  	-0.0110  	-0.0286  	0.01832  	-0.0062  	-0.0114  	0.04337  	-0.0058  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.2449  	-0.0543  	-0.3283  	-0.6516  	-0.3464  	-0.6294  	0.13961  	0.19729  	0.19087  	0.36449  	0.13637  	0.60647  	0.23077  	-0.2169  	-0.7243  	0.52237  	0.13474  	0.19867  	0.36751  	0.56313  	0.08754  	0.18800  	-0.4774  	0.19158  	-0.0045  	-0.1020  	-0.1982  	-0.3249  	-0.3471  	0.09012  	0.23363  	0.13331  	0.14748  	-0.1197  	0.25847  	0.04542  	0.04387  	-0.0017  	-0.3887  	0.24570  	0.38281  	0.05624  	-0.0460  	0.37151  	0.07912  	-0.0673  	0.02219  	0.03632  	0.04165  	-0.1188  	-0.0080  	-0.0343  	-0.0409  	0.01147  	-0.0585  	-0.0375  	0.00440  	-0.0066  	-0.0494  	0.01715  	-0.0191  	-0.0095  	0.05824  	-0.0125  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.32957  	0.11201  	-0.1122  	-0.6118  	-0.3511  	-0.2729  	0.16803  	0.11719  	0.27308  	0.38211  	-0.0790  	0.58813  	0.36038  	-0.0346  	-0.4263  	0.52689  	0.16990  	0.08067  	0.34930  	0.35914  	0.08527  	0.31971  	-0.3458  	0.13009  	-0.0009  	-0.1111  	-0.2102  	-0.4721  	-0.3573  	0.14079  	0.21285  	0.16820  	0.21431  	-0.1372  	0.25448  	-0.0198  	0.14726  	0.00986  	-0.4691  	0.19421  	0.43461  	0.05327  	-0.0396  	0.38258  	0.04775  	-0.0538  	0.00521  	0.06191  	0.06210  	-0.1019  	-0.0326  	-0.0376  	-0.0353  	0.00094  	-0.0702  	-0.0345  	-0.0413  	-0.0052  	-0.0469  	0.00737  	-0.0109  	-0.0094  	0.05530  	-0.0145  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.42480  	0.13030  	-0.0452  	-0.6238  	-0.4671  	-0.2767  	0.20188  	0.29050  	0.31420  	0.31113  	-0.0864  	0.54137  	0.32894  	-0.0731  	-0.4749  	0.56179  	0.12219  	0.14481  	0.37958  	0.27987  	0.14171  	0.36450  	-0.2211  	0.14261  	0.09165  	-0.1546  	-0.1292  	-0.4949  	-0.3575  	0.10274  	0.20663  	0.19374  	0.20108  	-0.1443  	0.26222  	-0.0264  	0.21971  	0.03401  	-0.4308  	0.18264  	0.36452  	0.03442  	-0.0253  	0.39512  	0.03513  	-0.0696  	-0.0107  	0.09317  	0.07313  	-0.1303  	-0.0164  	-0.0379  	-0.0210  	-0.0061  	-0.0626  	-0.0074  	-0.0253  	-0.0045  	-0.0389  	0.02126  	-0.0059  	-0.0029  	0.06294  	-0.0142  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.33501  	0.04597  	-0.0943  	-0.3890  	-0.3253  	-0.3577  	0.25579  	0.15642  	0.28196  	0.39776  	-0.0769  	0.44622  	0.27858  	-0.1791  	-0.5532  	0.57758  	0.16555  	0.10305  	0.36975  	0.33972  	0.16941  	0.34173  	-0.3466  	0.23245  	0.24421  	-0.1364  	-0.0398  	-0.5364  	-0.4206  	0.13771  	0.16295  	0.20684  	0.13858  	-0.1227  	0.29846  	0.01782  	0.20418  	0.07493  	-0.4442  	0.23313  	0.38083  	0.08483  	-0.0123  	0.41115  	0.05305  	-0.0622  	0.00113  	0.08151  	0.07427  	-0.1220  	-0.0177  	-0.0394  	-0.0222  	0.01637  	-0.0358  	-0.0253  	-0.0021  	0.00370  	-0.0367  	0.01161  	-0.0208  	-0.0152  	0.05655  	-0.0061  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.1498  	-0.0737  	-0.2901  	-0.8174  	-0.4881  	-0.5087  	0.18715  	0.00097  	0.16893  	0.46066  	0.13960  	0.41894  	0.13267  	-0.4697  	-1.0465  	0.66027  	0.09098  	0.24810  	0.38236  	0.51021  	-0.0958  	0.27245  	-0.4913  	0.20303  	0.30354  	-0.1467  	-0.0831  	-0.3394  	-0.2701  	0.10955  	0.15426  	0.17366  	0.07963  	-0.1342  	0.20781  	0.21683  	0.09694  	0.02528  	-0.4129  	0.23389  	0.40527  	0.08323  	-0.0461  	0.40621  	0.05634  	-0.0657  	0.01081  	0.05871  	0.06280  	-0.1204  	-0.0134  	-0.0412  	-0.0156  	0.01652  	-0.0414  	-0.0372  	-0.0021  	0.00680  	-0.0341  	0.01293  	-0.0179  	-0.0243  	0.07631  	-0.0068  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.2665  	-0.0966  	-0.4270  	-0.6307  	-0.3618  	-0.5416  	0.13672  	0.00258  	0.16017  	0.39910  	0.04084  	0.54038  	0.12049  	-0.4548  	-0.8335  	0.62962  	0.11583  	0.23263  	0.38823  	0.48746  	-0.0540  	0.24758  	-0.4564  	0.19836  	0.21986  	-0.1233  	-0.0973  	-0.2819  	-0.2902  	0.15536  	0.15885  	0.19140  	0.09188  	-0.1251  	0.19847  	0.15393  	0.08555  	0.00998  	-0.4248  	0.21642  	0.37339  	0.09629  	-0.0753  	0.39728  	0.05794  	-0.0654  	0.00124  	0.04196  	0.04757  	-0.1243  	-0.0210  	-0.0402  	-0.0197  	0.01465  	-0.0491  	-0.0446  	-0.0017  	0.01126  	-0.0304  	0.00673  	-0.0208  	-0.0214  	0.06604  	-0.0007  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.16135  	0.03728  	-0.1750  	-0.5101  	-0.3188  	-0.3396  	0.14167  	0.15339  	0.25045  	0.32474  	-0.0551  	0.58131  	0.31217  	-0.1358  	-0.5104  	0.61892  	0.13499  	0.11738  	0.36403  	0.42982  	0.14591  	0.27954  	-0.3666  	0.23124  	0.12457  	-0.1152  	-0.0768  	-0.4764  	-0.3939  	0.06711  	0.17363  	0.18286  	0.16188  	-0.1295  	0.32158  	0.02497  	0.17906  	0.02729  	-0.4358  	0.21047  	0.37988  	0.08782  	-0.0224  	0.40889  	0.05912  	-0.0596  	0.00469  	0.06907  	0.07099  	-0.1152  	-0.0302  	-0.0331  	-0.0321  	0.01049  	-0.0462  	-0.0321  	-0.0119  	-0.0074  	-0.0388  	0.00770  	-0.0129  	-0.0176  	0.05948  	0.00458  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.39052  	0.11617  	-0.0355  	-0.6372  	-0.4328  	-0.3098  	0.19939  	0.23513  	0.26416  	0.33596  	0.03000  	0.57107  	0.28940  	-0.1445  	-0.6535  	0.71368  	0.11296  	0.18463  	0.37573  	0.41917  	0.11930  	0.26472  	-0.3987  	0.13937  	0.14881  	-0.1527  	-0.0569  	-0.4344  	-0.4016  	0.10794  	0.19446  	0.19432  	0.18677  	-0.1070  	0.28934  	0.03396  	0.19204  	0.05912  	-0.4218  	0.16971  	0.39401  	0.05463  	-0.0131  	0.39355  	0.05576  	-0.0664  	-0.0039  	0.07473  	0.06878  	-0.1320  	-0.0151  	-0.0397  	-0.0189  	0.00460  	-0.0499  	-0.0221  	-0.0097  	-0.0014  	-0.0408  	0.01312  	-0.0122  	-0.0227  	0.06316  	-0.0111  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.39334  	0.16039  	0.03298  	-0.4952  	-0.3848  	-0.3200  	0.28168  	0.24627  	0.32320  	0.36882  	0.04339  	0.64153  	0.26720  	-0.1553  	-0.7038  	0.73251  	0.13042  	0.19982  	0.36715  	0.42332  	0.10145  	0.32069  	-0.4057  	0.09403  	0.24325  	-0.1577  	-0.1396  	-0.4310  	-0.3124  	0.13198  	0.15483  	0.17670  	0.18771  	-0.1209  	0.23758  	0.02544  	0.17684  	0.05649  	-0.4072  	0.19660  	0.40379  	0.07178  	0.00721  	0.41165  	0.04707  	-0.0718  	-0.0080  	0.09768  	0.08653  	-0.1399  	-0.0164  	-0.0425  	-0.0238  	0.00684  	-0.0484  	-0.0124  	-0.0041  	-0.0043  	-0.0329  	0.00933  	-0.0171  	-0.0135  	0.06172  	-0.0131  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.23964  	0.08530  	-0.2100  	-0.1650  	-0.1376  	-0.2817  	0.27711  	0.11898  	0.28027  	0.43214  	-0.1219  	0.66816  	0.29387  	0.02223  	-0.3754  	0.64641  	0.12312  	0.14335  	0.34267  	0.47184  	-0.0527  	0.38376  	-0.4950  	0.14865  	0.23185  	-0.1556  	-0.1231  	-0.3909  	-0.3046  	0.19316  	0.16129  	0.14593  	0.18709  	-0.0969  	0.27299  	0.02889  	0.10369  	-0.0056  	-0.4208  	0.26875  	0.36520  	0.08171  	-0.0487  	0.41930  	0.05036  	-0.0577  	0.00539  	0.08525  	0.07686  	-0.1327  	-0.0048  	-0.0346  	-0.0312  	0.01873  	-0.0583  	-0.0243  	-0.0046  	-0.0022  	-0.0280  	0.00765  	-0.0135  	-0.0172  	0.05138  	-0.0192  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0132  	-0.0841  	-0.3487  	-0.2988  	-0.1603  	-0.4979  	0.24024  	-0.0155  	0.21996  	0.42546  	-0.1204  	0.68639  	0.29175  	-0.2042  	-0.5700  	0.61004  	0.10245  	0.21434  	0.34787  	0.50736  	-0.1215  	0.27220  	-0.4402  	0.17461  	0.20496  	-0.1397  	-0.1810  	-0.2796  	-0.2837  	0.17949  	0.18518  	0.16733  	0.14353  	-0.1144  	0.20665  	0.07825  	0.05637  	0.00840  	-0.4023  	0.21874  	0.40056  	0.09398  	-0.0619  	0.38211  	0.05578  	-0.0555  	0.00616  	0.06534  	0.06250  	-0.1343  	-0.0244  	-0.0463  	-0.0329  	0.01010  	-0.0447  	-0.0297  	0.00889  	0.00577  	-0.0256  	-0.0009  	-0.0115  	-0.0136  	0.05520  	-0.0107  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0761  	-0.0366  	-0.3459  	-0.6131  	-0.2674  	-0.4166  	0.15326  	-0.0145  	0.20001  	0.31967  	-0.1571  	0.51209  	0.24522  	-0.3056  	-0.6115  	0.52422  	0.18120  	0.16454  	0.36576  	0.36572  	-0.0443  	0.31857  	-0.3915  	0.22543  	0.21462  	-0.0837  	-0.0862  	-0.4042  	-0.3439  	0.17494  	0.19967  	0.17391  	0.10766  	-0.1356  	0.23897  	0.07437  	0.11970  	-0.0153  	-0.4072  	0.20875  	0.40196  	0.10892  	-0.0701  	0.39504  	0.06094  	-0.0563  	0.01448  	0.04215  	0.04007  	-0.1252  	-0.0411  	-0.0422  	-0.0384  	0.00364  	-0.0500  	-0.0453  	0.00052  	0.00229  	-0.0323  	0.00341  	-0.0161  	-0.0117  	0.05651  	-0.0081  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.22128  	0.07453  	-0.1738  	-0.4388  	-0.3083  	-0.3172  	0.21622  	0.14175  	0.22018  	0.34365  	-0.2343  	0.44765  	0.33176  	-0.0382  	-0.3195  	0.44568  	0.15644  	0.16083  	0.33815  	0.33786  	0.08373  	0.35760  	-0.3793  	0.23913  	0.20776  	-0.1508  	0.01920  	-0.4929  	-0.3260  	0.16817  	0.15980  	0.20666  	0.12430  	-0.1256  	0.31108  	0.02472  	0.15379  	0.01361  	-0.4327  	0.25084  	0.38588  	0.09016  	-0.0429  	0.40223  	0.05901  	-0.0630  	0.00556  	0.06049  	0.06495  	-0.1367  	-0.0288  	-0.0319  	-0.0291  	0.00387  	-0.0496  	-0.0215  	-0.0069  	-0.0065  	-0.0369  	0.00817  	-0.0055  	-0.0101  	0.05484  	-0.0162  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.27611  	0.06625  	-0.1245  	-0.3934  	-0.3032  	-0.3014  	0.23498  	0.19515  	0.29098  	0.36287  	-0.1392  	0.46962  	0.30130  	-0.0685  	-0.4698  	0.58547  	0.12012  	0.17711  	0.35465  	0.39343  	0.06852  	0.34293  	-0.4180  	0.14253  	0.22115  	-0.1373  	-0.0928  	-0.4513  	-0.3001  	0.14258  	0.17160  	0.18191  	0.16697  	-0.1134  	0.25649  	0.03507  	0.11711  	0.02993  	-0.3961  	0.22679  	0.39057  	0.08022  	-0.0341  	0.40479  	0.05008  	-0.0704  	0.00714  	0.07772  	0.06315  	-0.1237  	-0.0225  	-0.0339  	-0.0272  	0.01431  	-0.0459  	-0.0204  	-0.0076  	0.00144  	-0.0384  	0.01116  	-0.0112  	-0.0112  	0.06106  	-0.0029  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.32338  	0.07484  	-0.1710  	-0.4842  	-0.3209  	-0.3549  	0.27465  	0.14982  	0.21956  	0.44421  	-0.2061  	0.30428  	0.41617  	0.07862  	-0.4727  	0.43149  	0.14512  	0.12738  	0.34653  	0.38992  	-0.0432  	0.39698  	-0.4711  	0.21186  	0.39730  	-0.1679  	0.03592  	-0.5519  	-0.2830  	0.21395  	0.21458  	0.16858  	0.13069  	-0.1193  	0.28416  	0.07786  	0.07638  	-0.0071  	-0.4069  	0.26019  	0.36727  	0.08573  	-0.0438  	0.39762  	0.04170  	-0.0609  	0.00591  	0.09584  	0.07590  	-0.1239  	-0.0318  	-0.0442  	-0.0368  	0.01105  	-0.0565  	-0.0256  	-0.0132  	-0.0012  	-0.0454  	0.01325  	-0.0159  	-0.0070  	0.06094  	-0.0241  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0399  	0.01103  	-0.3652  	-0.4910  	-0.2854  	-0.5949  	0.24666  	0.14367  	0.18990  	0.43732  	-0.0556  	0.40651  	0.34203  	-0.0026  	-0.5505  	0.48099  	0.11905  	0.17636  	0.31155  	0.50649  	0.08160  	0.29847  	-0.5213  	0.26124  	0.28861  	-0.1425  	0.04138  	-0.4279  	-0.3360  	0.20139  	0.17514  	0.14713  	0.15375  	-0.1192  	0.33384  	0.04312  	0.09000  	-0.0189  	-0.4642  	0.26892  	0.33350  	0.11543  	-0.1024  	0.40575  	0.04362  	-0.0634  	0.00346  	0.04820  	0.04609  	-0.1245  	-0.0258  	-0.0536  	-0.0454  	0.01525  	-0.0643  	-0.0232  	-0.0005  	-0.0237  	-0.0496  	-0.0049  	-0.0088  	-0.0036  	0.03919  	-0.0217  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.3501  	-0.1532  	-0.5333  	-0.5807  	-0.3213  	-0.6478  	0.21604  	0.08975  	0.17431  	0.46478  	0.14769  	0.59335  	0.24155  	-0.2596  	-0.7049  	0.44928  	0.09399  	0.22864  	0.28934  	0.55015  	0.00092  	0.24315  	-0.4772  	0.18173  	0.14066  	-0.1157  	-0.2344  	-0.2221  	-0.2245  	0.12265  	0.18455  	0.13662  	0.13965  	-0.0975  	0.21592  	0.05851  	-0.0162  	-0.0320  	-0.4233  	0.27890  	0.32986  	0.11115  	-0.0981  	0.36967  	0.06958  	-0.0739  	0.02575  	0.02073  	0.04787  	-0.1232  	-0.0278  	-0.0460  	-0.0299  	0.01527  	-0.0513  	-0.0458  	0.00166  	-0.0102  	-0.0285  	0.00884  	-0.0215  	0.00598  	0.06246  	-0.0052  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.3123  	-0.1366  	-0.5093  	-0.5844  	-0.2493  	-0.7621  	0.22751  	-0.0022  	0.16423  	0.49989  	0.14807  	0.64258  	0.21774  	-0.3363  	-0.8135  	0.47155  	0.08317  	0.28360  	0.30838  	0.56360  	-0.0763  	0.22632  	-0.4864  	0.14090  	0.17365  	-0.0979  	-0.2419  	-0.2048  	-0.2164  	0.14452  	0.18811  	0.08176  	0.16428  	-0.0975  	0.20794  	0.08901  	-0.0193  	-0.0322  	-0.3798  	0.23187  	0.35422  	0.12654  	-0.0737  	0.35993  	0.06751  	-0.0672  	0.01363  	0.03456  	0.06654  	-0.1379  	-0.0163  	-0.0472  	-0.0292  	0.01380  	-0.0557  	-0.0359  	0.00028  	-0.0030  	-0.0374  	0.01192  	-0.0156  	-0.0135  	0.06361  	-0.0055  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.2975  	-0.0486  	-0.4535  	-0.6795  	-0.3945  	-0.6141  	0.18612  	0.06575  	0.19496  	0.46370  	0.06655  	0.59736  	0.19665  	-0.3349  	-0.8104  	0.46498  	0.11455  	0.27195  	0.33944  	0.54893  	-0.0801  	0.32369  	-0.4328  	0.10182  	0.24220  	-0.1046  	-0.2387  	-0.2610  	-0.1710  	0.15303  	0.21272  	0.09871  	0.13567  	-0.1033  	0.11643  	0.12024  	0.00522  	-0.0216  	-0.3414  	0.24800  	0.38899  	0.09321  	-0.0473  	0.36633  	0.08073  	-0.0587  	0.00911  	0.03797  	0.04483  	-0.1248  	-0.0217  	-0.0391  	-0.0317  	0.01169  	-0.0491  	-0.0333  	0.00913  	0.00590  	-0.0343  	0.01701  	-0.0176  	-0.0230  	0.06076  	-0.0049  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.2261  	-0.0652  	-0.4160  	-0.7427  	-0.4173  	-0.5281  	0.16182  	-0.0207  	0.17323  	0.45322  	-0.0032  	0.47761  	0.14572  	-0.5423  	-0.8992  	0.49655  	0.11349  	0.32011  	0.35845  	0.53429  	-0.1638  	0.26404  	-0.4241  	0.03342  	0.23733  	-0.0969  	-0.2855  	-0.1769  	-0.1229  	0.12777  	0.20923  	0.12204  	0.11927  	-0.1028  	0.01972  	0.13477  	-0.0154  	0.00541  	-0.3500  	0.24361  	0.46944  	0.05292  	-0.0127  	0.40642  	0.07477  	-0.0709  	0.01013  	0.03897  	0.05057  	-0.1241  	-0.0174  	-0.0384  	-0.0262  	0.00257  	-0.0388  	-0.0433  	0.00498  	0.00370  	-0.0334  	0.00902  	-0.0180  	-0.0300  	0.07203  	0.00496  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
